 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
    67     3     8  1982     407     407  cha0407              0.5538E+04     0.4715E+05     0.1387E+05     0.7211E+04     0.7454E+03     0.1605E-02     0.2068E-01     0.2971E-02     0.1174E+02     0.1424E+00     0.4822E-01     0.1357E-01     0.2576E-01     0.1956E+04     0.5520E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.8366E-01     0.4044E+02     0.8172E+03     0.1085E+03     0.3146E+04     0.2106E+03     0.4632E+04     0.5032E+02     0.3188E+01     0.3733E+09     0.2675E+07     0.1731E-02     0.1731E-02     0.1731E-02     0.1731E-02     0.1731E-02     0.0000E+00     0.2541E+04     0.8290E-01     0.4039E+02     0.6566E+03     0.8906E+02     0.2231E+04     0.4766E+03     0.2664E+04     0.1032E+03     0.5278E+02     0.1864E+09     0.2280E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2599E+04     0.1937E+02
    67     3     8  1982     408     408  cha0408              0.1867E+04     0.3521E+05     0.8572E+04     0.3529E+04     0.1211E+05     0.1924E+01     0.2903E+02     0.3797E+01     0.4098E+02     0.1369E+01     0.1447E+02     0.7496E+00     0.7656E+00     0.1193E+07     0.6922E-14     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.1124E+01     0.6283E+03     0.1228E+05     0.1596E+04     0.1798E+06     0.8889E+03     0.8973E+04     0.5410E+03     0.1989E+03     0.4778E+09     0.1492E+06     0.1722E-02     0.1722E-02     0.1722E-02     0.1722E-02     0.1722E-02     0.0000E+00     0.2065E+02     0.1114E+01     0.6292E+03     0.1173E+05     0.1532E+04     0.1784E+06     0.1117E+04     0.8240E+04     0.4875E+03     0.5774E+03     0.3833E+09     0.2148E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2085E+02     0.1937E+02
    67     3     8  1982     409     409  cha0409              0.2128E+05     0.1507E+05     0.5530E+04     0.3689E+04     0.2750E+02     0.1013E-07     0.6335E-06     0.1965E-05     0.5353E+00     0.1310E-02     0.2944E-03     0.5389E-05     0.1685E-03     0.2161E+01     0.1367E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2893E-05     0.1058E-05     0.5434E-03     0.1630E-02     0.4664E+01     0.5435E-03     0.3215E+00     0.1637E-07     0.1832E-06     0.2684E+04     0.2075E+05     0.1057E-02     0.1057E-02     0.1057E-02     0.1057E-02     0.1057E-02     0.0000E+00     0.0000E+00     0.5080E-07     0.7430E-10     0.4686E-08     0.1453E-07     0.4462E-02     0.7012E-05     0.1576E-05     0.3915E-07     0.1217E-05     0.8414E-02     0.1782E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     410     410  cha0410              0.1578E+04     0.2977E+05     0.7248E+04     0.2984E+04     0.2183E+05     0.5335E+01     0.5269E+02     0.7123E+01     0.7266E+02     0.2945E+01     0.2785E+02     0.2670E+01     0.1906E+01     0.2099E+07     0.9520E-14     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.6171E+00     0.3108E+03     0.4999E+04     0.6598E+03     0.1144E+06     0.2762E+03     0.3845E+04     0.2522E+03     0.4888E+00     0.2397E+09     0.5887E+06     0.2577E-02     0.2577E-02     0.2577E-02     0.2577E-02     0.2577E-02     0.0000E+00     0.5311E+02     0.6095E+00     0.3074E+03     0.4676E+04     0.6217E+03     0.1135E+06     0.3875E+03     0.3486E+04     0.2652E+03     0.2070E+03     0.1808E+09     0.4914E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5387E+02     0.1937E+02
    67     3     8  1982     411     411  cha0411              0.1682E+04     0.1432E+05     0.4889E+04     0.2457E+04     0.2065E+03     0.4866E-06     0.2055E-05     0.6767E-06     0.7020E+01     0.5511E-03     0.4167E-04     0.2555E-05     0.3238E-04     0.1098E+01     0.1221E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.2457E-01     0.1353E+02     0.1689E+03     0.2308E+02     0.3992E+04     0.4981E+02     0.6340E+03     0.1420E+02     0.7417E+00     0.8320E+08     0.3782E+06     0.1257E-02     0.1257E-02     0.1257E-02     0.1257E-02     0.1257E-02     0.0000E+00     0.6277E+05     0.2438E-01     0.1353E+02     0.1425E+03     0.1977E+02     0.3687E+04     0.8116E+02     0.3262E+03     0.1726E+02     0.1417E+02     0.4131E+08     0.1995E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6413E+05     0.1937E+02
    67     3     8  1982     412     412  cha0412              0.1642E+05     0.1163E+05     0.4271E+04     0.2848E+04     0.3157E+02     0.5201E-08     0.4494E-06     0.1394E-05     0.7005E+00     0.3446E-02     0.7760E-03     0.4101E-05     0.1295E-03     0.9649E+00     0.1620E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.3465E-05     0.5343E-06     0.3873E-03     0.1162E-02     0.6541E+01     0.5385E-03     0.7445E+00     0.4140E-07     0.6238E-06     0.1113E+04     0.5540E+05     0.5336E-03     0.5336E-03     0.5336E-03     0.5336E-03     0.5336E-03     0.0000E+00     0.0000E+00     0.8754E-07     0.6353E-10     0.5518E-08     0.1712E-07     0.9595E-02     0.3494E-04     0.7921E-05     0.4998E-07     0.1574E-05     0.7319E-02     0.3288E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     413     413  cha0413              0.2341E+04     0.4415E+05     0.1075E+05     0.4426E+04     0.1538E+05     0.2756E+01     0.4120E+02     0.5377E+01     0.5544E+02     0.1651E+01     0.2011E+02     0.1328E+01     0.4656E+00     0.1727E+07     0.2469E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.8561E+00     0.4698E+03     0.1018E+05     0.1316E+04     0.1379E+06     0.4825E+03     0.7613E+04     0.2400E+03     0.3252E+00     0.4603E+09     0.3408E+06     0.2329E-02     0.2329E-02     0.2329E-02     0.2329E-02     0.2329E-02     0.0000E+00     0.2919E+02     0.8429E+00     0.4961E+03     0.9460E+04     0.1232E+04     0.1389E+06     0.7491E+03     0.6600E+04     0.4971E+03     0.1989E+03     0.3272E+09     0.1805E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2982E+02     0.1937E+02
    67     3     8  1982     414     414  cha0414              0.3553E+04     0.2516E+04     0.9226E+03     0.6178E+03     0.9432E+01     0.3279E-07     0.3727E-06     0.1156E-05     0.1933E-05     0.5734E-05     0.0000E+00     0.1157E-05     0.2795E-04     0.0000E+00     0.2482E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.5691E-06     0.3460E-05     0.3212E-03     0.9635E-03     0.3212E-03     0.3212E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3460E-02     0.3460E-02     0.3460E-02     0.3460E-02     0.3460E-02     0.0000E+00     0.0000E+00     0.2393E-07     0.1744E-09     0.2067E-08     0.6399E-08     0.1024E-07     0.2863E-07     0.0000E+00     0.5749E-08     0.1333E-06     0.0000E+00     0.1357E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     415     415  cha0415              0.8388E+03     0.7141E+04     0.2438E+04     0.1112E+04     0.6582E+02     0.2960E-06     0.3140E-05     0.9231E-06     0.2145E+01     0.6253E-03     0.1390E-03     0.3947E-05     0.1194E-04     0.2893E+01     0.9150E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.9470E-02     0.2276E+01     0.2075E+02     0.2907E+01     0.1399E+04     0.3652E+00     0.2615E+03     0.0000E+00     0.0000E+00     0.2631E+08     0.1121E+07     0.4191E-02     0.4191E-02     0.4191E-02     0.4191E-02     0.4191E-02     0.0000E+00     0.9392E+06     0.9397E-02     0.2276E+01     0.1740E+02     0.2486E+01     0.1211E+04     0.1515E+02     0.1128E+03     0.2316E+01     0.1842E+00     0.1264E+08     0.6805E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9597E+06     0.1937E+02
    67     3     8  1982     416     416  cha0416              0.3764E+03     0.2666E+03     0.9924E+02     0.6588E+02     0.1552E+01     0.1959E-07     0.1069E-06     0.3321E-06     0.6714E-01     0.2552E-03     0.5594E-04     0.1687E-06     0.2036E-05     0.1753E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.7997E-06     0.3237E-05     0.1484E-03     0.4451E-03     0.1057E+01     0.1484E-03     0.7030E-01     0.0000E+00     0.0000E+00     0.2134E+04     0.3999E+04     0.3237E-02     0.3237E-02     0.3237E-02     0.3237E-02     0.3237E-02     0.0000E+00     0.0000E+00     0.9174E-08     0.2079E-08     0.7653E-08     0.2380E-07     0.5154E-02     0.1637E-04     0.3796E-05     0.1272E-07     0.1571E-06     0.1156E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     417     417  cha0417              0.5937E+04     0.4204E+04     0.1549E+04     0.1034E+04     0.2735E+02     0.5021E-08     0.3893E-06     0.1208E-05     0.6514E+00     0.3217E-02     0.7309E-03     0.1679E-05     0.4586E-04     0.9472E+00     0.1466E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.3230E-05     0.5418E-06     0.3436E-03     0.1031E-02     0.6242E+01     0.3436E-03     0.7133E+00     0.0000E+00     0.0000E+00     0.1104E+04     0.5350E+05     0.5418E-03     0.5418E-03     0.5418E-03     0.5418E-03     0.5418E-03     0.0000E+00     0.0000E+00     0.1950E-06     0.1593E-09     0.1239E-07     0.3842E-07     0.2319E-01     0.8472E-04     0.1938E-04     0.5309E-07     0.1447E-05     0.1884E-01     0.7745E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     418     418  cha0418              0.4839E+04     0.3427E+04     0.1261E+04     0.8424E+03     0.1900E+02     0.5011E-08     0.3867E-06     0.1200E-05     0.3624E+00     0.1601E-02     0.3637E-03     0.1443E-05     0.3761E-04     0.9989E+00     0.8144E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2074E-05     0.5369E-06     0.3389E-03     0.1017E-02     0.3487E+01     0.3389E-03     0.3529E+00     0.0000E+00     0.0000E+00     0.1159E+04     0.2471E+05     0.5369E-03     0.5369E-03     0.5369E-03     0.5369E-03     0.5369E-03     0.0000E+00     0.0000E+00     0.1092E-06     0.1185E-09     0.9204E-08     0.2854E-07     0.9558E-02     0.3094E-04     0.7064E-05     0.3387E-07     0.8787E-06     0.1388E-01     0.3376E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     419     419  cha0419              0.3496E+04     0.2475E+04     0.9119E+03     0.6070E+03     0.4624E+01     0.3425E-08     0.2323E-06     0.7218E-06     0.2444E+00     0.1508E-02     0.3310E-03     0.7837E-06     0.1963E-04     0.9920E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2118E-05     0.5442E-06     0.3102E-03     0.9307E-03     0.3717E+01     0.3102E-03     0.3996E+00     0.0000E+00     0.0000E+00     0.1159E+04     0.2810E+05     0.5442E-03     0.5442E-03     0.5442E-03     0.5442E-03     0.5442E-03     0.0000E+00     0.0000E+00     0.8441E-08     0.1005E-09     0.5073E-08     0.1578E-07     0.5790E-02     0.2971E-04     0.6903E-05     0.1820E-07     0.4625E-06     0.2031E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     420     420  cha0420              0.3345E+04     0.2368E+04     0.8742E+03     0.5848E+03     0.2313E+02     0.4909E-08     0.3867E-06     0.1200E-05     0.5043E+00     0.2458E-02     0.5589E-03     0.1098E-05     0.2540E-04     0.9679E+00     0.1109E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.2703E-05     0.5393E-06     0.3477E-03     0.1043E-02     0.4956E+01     0.3477E-03     0.5529E+00     0.0000E+00     0.0000E+00     0.1136E+04     0.4004E+05     0.5393E-03     0.5393E-03     0.5393E-03     0.5393E-03     0.5393E-03     0.0000E+00     0.0000E+00     0.2485E-06     0.2264E-09     0.1791E-07     0.5554E-07     0.2607E-01     0.9355E-04     0.2141E-04     0.5043E-07     0.1163E-05     0.2751E-01     0.8774E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     421     421  cha0421              0.1756E+04     0.1243E+04     0.4782E+03     0.3132E+03     0.1770E+02     0.9906E-08     0.1457E-06     0.4526E-06     0.1976E+01     0.1587E-02     0.3511E-03     0.3954E-06     0.8816E-05     0.4098E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1127E-04     0.1752E-05     0.2162E-03     0.6486E-03     0.2625E+02     0.2162E-03     0.5328E+00     0.0000E+00     0.0000E+00     0.6131E+04     0.5312E+05     0.1752E-02     0.1752E-02     0.1752E-02     0.1752E-02     0.1752E-02     0.0000E+00     0.6129E+15     0.7745E-06     0.3203E-08     0.4433E-07     0.1379E-06     0.8559E+00     0.4025E-03     0.9365E-04     0.1283E-06     0.2912E-05     0.1061E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     422     422  cha0422              0.9279E+03     0.1750E+05     0.3537E+04     0.1754E+04     0.6385E+04     0.2678E+00     0.3466E+01     0.5022E+00     0.1449E+01     0.6808E+00     0.3003E+01     0.2220E+00     0.1409E-02     0.2339E+06     0.3314E-28     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.1063E+00     0.7570E+01     0.1274E+03     0.1806E+02     0.1146E+04     0.4606E+02     0.2708E+04     0.0000E+00     0.0000E+00     0.6124E+08     0.1237E+07     0.2062E-02     0.2062E-02     0.2062E-02     0.2062E-02     0.2062E-02     0.0000E+00     0.2164E+04     0.1009E+00     0.9151E+01     0.9564E+02     0.1398E+02     0.1547E+04     0.2295E+03     0.8135E+03     0.1871E+02     0.3008E+01     0.2019E+08     0.2398E-14     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2446E+04     0.1937E+02
    67     3     8  1982     423     423  cha0423              0.2973E+04     0.2105E+04     0.7757E+03     0.5163E+03     0.3958E+01     0.4940E-08     0.1802E-06     0.5599E-06     0.2129E+00     0.1403E-02     0.3081E-03     0.6481E-06     0.1669E-04     0.9860E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1794E-05     0.7849E-06     0.2407E-03     0.7220E-03     0.3238E+01     0.2407E-03     0.3721E+00     0.0000E+00     0.0000E+00     0.1152E+04     0.2627E+05     0.7849E-03     0.7849E-03     0.7849E-03     0.7849E-03     0.7849E-03     0.0000E+00     0.0000E+00     0.7499E-08     0.1443E-09     0.4021E-08     0.1251E-07     0.5194E-02     0.2825E-04     0.6567E-05     0.1539E-07     0.4019E-06     0.2062E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     424     424  cha0424              0.4128E+04     0.2923E+04     0.1073E+04     0.7149E+03     0.1689E+01     0.1469E-08     0.2180E-06     0.6774E-06     0.6925E-01     0.4367E-05     0.0000E+00     0.8740E-06     0.2349E-04     0.0000E+00     0.2467E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.9615E-06     0.2305E-06     0.2877E-03     0.8631E-03     0.1037E+01     0.2877E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2305E-03     0.2305E-03     0.2305E-03     0.2305E-03     0.2305E-03     0.0000E+00     0.0000E+00     0.6781E-09     0.1641E-10     0.1232E-08     0.3830E-08     0.3827E-03     0.2488E-07     0.0000E+00     0.5255E-08     0.1430E-06     0.0000E+00     0.1302E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     425     425  cha0425              0.1672E+04     0.1184E+04     0.4347E+03     0.2896E+03     0.9220E+00     0.1579E-08     0.1294E-06     0.4021E-06     0.3759E-01     0.2116E-05     0.0000E+00     0.3970E-06     0.9495E-05     0.0000E+00     0.1345E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.5480E-06     0.2483E-06     0.1711E-03     0.5134E-03     0.5642E+00     0.1711E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2483E-03     0.2483E-03     0.2483E-03     0.2483E-03     0.2483E-03     0.0000E+00     0.0000E+00     0.5002E-09     0.2487E-10     0.9883E-09     0.3074E-08     0.2809E-03     0.1620E-07     0.0000E+00     0.3219E-08     0.7811E-07     0.0000E+00     0.9606E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     426     426  cha0426              0.5052E+03     0.9527E+04     0.1705E+04     0.8425E+03     0.3439E+04     0.1825E+00     0.2269E+01     0.3359E+00     0.2273E+00     0.4223E+00     0.2070E+01     0.1274E+00     0.6046E-03     0.1788E+06     0.4961E-21     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.3721E-01     0.5867E+01     0.8171E+02     0.1222E+02     0.7353E+02     0.1951E+02     0.2197E+04     0.0000E+00     0.0000E+00     0.5576E+08     0.9991E+06     0.1918E-02     0.1918E-02     0.1918E-02     0.1918E-02     0.1918E-02     0.0000E+00     0.5520E+05     0.3675E-01     0.5833E+01     0.6537E+02     0.9996E+01     0.8633E+02     0.1448E+03     0.4353E+03     0.9999E+01     0.7675E+00     0.2050E+08     0.1561E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5707E+05     0.1937E+02
    67     3     8  1982     427     427  cha0427              0.1620E+03     0.1147E+03     0.4402E+02     0.2900E+02     0.1870E+01     0.4596E-08     0.1099E-06     0.3415E-06     0.9204E-01     0.5181E-03     0.1137E-03     0.1374E-06     0.7850E-06     0.8313E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.9959E-06     0.8507E-06     0.1709E-03     0.5126E-03     0.1627E+01     0.1709E-03     0.1596E+00     0.0000E+00     0.0000E+00     0.1128E+04     0.1076E+05     0.8507E-03     0.8507E-03     0.8507E-03     0.8507E-03     0.8507E-03     0.0000E+00     0.0000E+00     0.3479E-07     0.1543E-08     0.2566E-07     0.7979E-07     0.2321E-01     0.1089E-03     0.2532E-04     0.3365E-07     0.1968E-06     0.1815E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     428     428  cha0428              0.8216E+04     0.6994E+05     0.1987E+05     0.1009E+05     0.1619E+04     0.1387E-01     0.1113E+00     0.1574E-01     0.4477E+02     0.4494E+00     0.7554E+00     0.4508E-01     0.2249E-01     0.4016E+05     0.1018E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.2477E-01     0.6713E+01     0.9236E+02     0.1247E+02     0.4020E+04     0.2129E+01     0.1343E+04     0.0000E+00     0.0000E+00     0.1007E+09     0.3473E+07     0.2044E-02     0.2044E-02     0.2044E-02     0.2044E-02     0.2044E-02     0.0000E+00     0.6138E+05     0.2324E-01     0.6570E+01     0.4596E+02     0.6414E+01     0.2417E+04     0.8914E+02     0.2837E+03     0.1112E+02     0.1547E+01     0.2090E+08     0.1211E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7334E+05     0.1937E+02
    67     3     8  1982     429     429  cha0429              0.3426E+04     0.2917E+05     0.8847E+04     0.4482E+04     0.5562E+03     0.1035E-02     0.1137E-01     0.1660E-02     0.1584E+02     0.4685E-01     0.4796E-01     0.7040E-02     0.7073E-02     0.2681E+04     0.3454E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.2146E-01     0.9507E+01     0.1218E+03     0.1659E+02     0.2912E+04     0.1830E+01     0.1094E+04     0.0000E+00     0.0000E+00     0.1017E+09     0.2361E+07     0.3695E-02     0.3695E-02     0.3695E-02     0.3695E-02     0.3695E-02     0.0000E+00     0.9160E+05     0.2093E-01     0.9490E+01     0.8057E+02     0.1130E+02     0.2122E+04     0.7914E+02     0.3603E+03     0.1717E+02     0.2535E+01     0.3151E+08     0.1302E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9828E+05     0.1937E+02
    67     3     8  1982     430     430  cha0430              0.2907E+04     0.2474E+05     0.7484E+04     0.4181E+04     0.5358E+03     0.1110E-04     0.1697E-03     0.2808E-04     0.7079E+02     0.4499E-02     0.9392E-03     0.2164E-03     0.5868E-03     0.2819E+02     0.2299E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.2133E-01     0.7756E+01     0.1116E+03     0.1509E+02     0.6011E+04     0.2023E+01     0.8986E+03     0.0000E+00     0.0000E+00     0.7873E+08     0.2487E+07     0.2697E-02     0.2697E-02     0.2697E-02     0.2697E-02     0.2697E-02     0.0000E+00     0.9313E+05     0.2094E-01     0.7755E+01     0.8299E+02     0.1151E+02     0.4671E+04     0.6502E+02     0.2774E+03     0.1590E+02     0.2499E+01     0.2798E+08     0.1403E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9805E+05     0.1937E+02
    67     3     8  1982     431     431  cha0431              0.1225E+04     0.2310E+05     0.4437E+04     0.2316E+04     0.7643E+04     0.1225E+00     0.4209E+00     0.6969E-01     0.2108E+01     0.7126E+00     0.7663E+00     0.3232E-01     0.9083E-03     0.6331E+05     0.4126E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2346E+02     0.7454E-01     0.2559E+01     0.2045E+02     0.3339E+01     0.5202E+03     0.3552E+02     0.4896E+03     0.0000E+00     0.0000E+00     0.1448E+08     0.1612E+07     0.5659E-03     0.5659E-03     0.5659E-03     0.5659E-03     0.5659E-03     0.0000E+00     0.9093E+04     0.7252E-01     0.4809E+01     0.1554E+02     0.2606E+01     0.6279E+03     0.6486E+02     0.1126E+03     0.2774E+01     0.3557E+00     0.4684E+07     0.8850E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9691E+04     0.1937E+02
    67     3     8  1982     432     432  cha0432              0.3777E+04     0.2674E+04     0.9818E+03     0.6541E+03     0.1562E+01     0.1463E-08     0.2100E-06     0.6526E-06     0.6369E-01     0.4085E-05     0.0000E+00     0.8109E-06     0.2149E-04     0.0000E+00     0.2280E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.9075E-06     0.2297E-06     0.2772E-03     0.8316E-03     0.9540E+00     0.2772E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2297E-03     0.2297E-03     0.2297E-03     0.2297E-03     0.2297E-03     0.0000E+00     0.0000E+00     0.6349E-09     0.1687E-10     0.1200E-08     0.3733E-08     0.3562E-03     0.2353E-07     0.0000E+00     0.4930E-08     0.1323E-06     0.0000E+00     0.1219E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     433     433  cha0433              0.2796E+03     0.1980E+03     0.7363E+02     0.4890E+02     0.1191E+01     0.3239E-08     0.1441E-06     0.4477E-06     0.4842E-01     0.1384E-05     0.0000E+00     0.1937E-06     0.1512E-05     0.0000E+00     0.1743E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.6946E-06     0.5371E-06     0.2009E-03     0.6026E-03     0.7677E+00     0.2009E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5371E-03     0.5371E-03     0.5371E-03     0.5371E-03     0.5371E-03     0.0000E+00     0.0000E+00     0.5495E-08     0.4048E-09     0.9327E-08     0.2901E-07     0.3104E-02     0.8799E-07     0.0000E+00     0.1315E-07     0.1050E-06     0.0000E+00     0.1064E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
